







체크카드 8월 브랜드평판 1위 NH농협카드... 2·3위엔 신한·KB국민카드,2023-08-08 10:57:01,조세일보,"한국기업평판연구소, 체크카드 브랜드평판 8월 분석 결과 발표     ◆…사진=클립아트코리아 제공     한국기업평판연구소에서 실시한 체크카드 브랜드평판 2023년 8월 빅데이터 분석결과, 1위 NH농협카드 체크카드 2위 신한카드 체크카드 3위 KB국민카드 체크카드 순으로 분석됐다.   한국기업평판연구소는 체크카드 13개 브랜드에 대해서 빅데이터 분석을 활용한 브랜드 평판조사를 실시했다. 2023년 7월 8일부터 한 달간 체크카드 브랜드에 대한 국내 소비자 빅데이터 1862만0717개를 분석해 소비자들의 브랜드 평판을 분석했다.   브랜드에 대한 평판은 브랜드에 대한 소비자들의 활동 빅데이터를 참여가치, 소통가치, 소셜가치, 시장가치, 재무가치로 나누게 된다. 체크카드 브랜드평판 분석은 참여지수, 미디어지수, 소통지수, 커뮤니티지수로 구분하여 브랜드평판지수를 산출했다.   브랜드평판지수는 소비자들의 온라인 습관이 브랜드 소비에 큰 영향을 끼친다는 것을 찾아내서 브랜드 빅데이터 분석을 통해 만들어진 지표이다. 브랜드에 대한 긍부정 평가, 미디어 관심도, 소비자끼리 소통량, 소셜에서의 대화량, 커뮤니티 점유율을 측정하여 분석했다.   2023년 8월 체크카드 브랜드평판 순위는 NH농협카드, 신한카드, KB국민카드, 현대카드, 하나카드, 우리카드, 삼성카드, 카카오페이, 롯데카드, 우체국, IBK기업은행, 케이뱅크, MG새마을금고 체크카드 순이었다.        ◆…출처=한국기업평판연구소     체크카드 브랜드평판 1위를 기록한 NH농협카드는 참여지수 65만3583 미디어지수 37만3997 소통지수 65만6383 커뮤니티지수 70만4400이 되면서 브랜드평판지수 238만8363으로 분석됐다.    2위, 신한카드는 참여지수 71만9253 미디어지수 32만9010 소통지수 51만7520 커뮤니티지수 59만2321이 되면서 브랜드평판지수 215만8104로 분석됐다.   3위, KB국민카드는 참여지수 38만2502 미디어지수 48만4836 소통지수 60만7255 커뮤니티지수 49만7900이 되면서 브랜드평판지수 197만2492로 분석됐다.",https://n.news.naver.com/mnews/article/123/0002312638?sid=101
"국내 바이오 액티브 ETF, 상장 3일만에 300억 몰려",2023-08-08 10:54:01,매일경제,"KoAct 바이오헬스케어 액티브상장 후 순매수 287억 원 기록     [사진=삼성액티브자산운용]국내 바이오헬스케어 종목들을 액티브 스타일로 운용하는 상장지수펀드(ETF)에 개인은 물론 기관 투자자들이 높은 관심을 나타내고 있다.삼성액티브자산운용은 지난 3일 독자 ETF 브랜드 ‘KoAct’로 처음으로 선보인 상품인 ‘KoAct 바이오헬스케어 액티브’가 상장 3일만에 개인 및 기관 순매수 287억 원을 기록했다고 8일 밝혔다. 상장 첫날 90억 원에 이어 둘째 날에 126억 원, 셋째 날 70 억 원 가량의 전체 순매수가 유입되며 누적 전체 순매수 규모가 300억원에 육박하고 있다.삼성액티브자산운용의 KoAct 바이오헬스케어 액티브는 바이오헬스케어 섹터에 투자하는 국내 유일한 액티브 ETF라는 차별점으로 주목받고 있다. 이 상품은 인공지능(AI) 시대 기술융합을 통해 고성장이 기대되는 바이오헬스케어 기업에 투자한다. iSelect 바이오헬스케어 PR지수를 기반으로 삼성액티브자산운용의 리서치가 엄선한 종목을 추가적으로 반영하여 포트폴리오를 구성한다.실제로 이 ETF가 담고 있는 기업은 △유한양행(8.05%) △삼성바이오로직스(7.70%) △SK바이오팜(6.71%) △셀트리온헬스케어(6.00%) △알테오젠(5.14%) △제이엘케이(4.39%) 등이 있다.서범진 삼성액티브자산운용 전략솔루션총괄은 “KoAct 바이오헬스케어 액티브는 바이오헬스케어 섹터에 투자하는 국내 유일한 액티브 ETF다”며 “최근 2차전지가 조정을 보이면서 바이오헬스케어에 대한 투자자들의 관심이 높아지고 있지만 단기 투자보다는 바이오헬스케어 산업의 장기 성장성과 낮은 밸류에이션을 고려한 꾸준한 투자가 바람직하다”고 말했다.",https://n.news.naver.com/mnews/article/009/0005169686?sid=101
"헤리바이오, 글로벌 치기공물 중개 플랫폼 ‘헤리투고’로 투자유치 성공",2023-08-08 10:53:02,마이데일리,"[마이데일리 = ] 치기공물 중개 플랫폼 ‘헤리투고(HERi2go)’를 운영 중인 헤리바이오가 중소벤처기업진흥공단, 플라즈맵 등에서 기업 가치를 인정받아 약 9억원 규모 투자를 유치하는 데 성공했다고 8일 밝혔다.헤리투고는 국내외 수많은 치과 의사들과 기공사들의 인터뷰 및 관련 연구를 통해 쉽고 편리하게 다양한 기공물을 주문할 수 있는 UI/UX 기반의 주문 프로세스가 강점으로, 클라우드 환경에서 안정적으로 서비스될 수 있는 시스템을 구축하고 있다.또한 거래 공정성 확보를 위한 기공물 분류 및 평가 체계의 정량화와 표준화, 다국어 커뮤니케이션을 위한 삼성 SDS 브리티 메신저 적용, 플라즈마 소독을 통한 기공물 패키징 등 다양한 차별화 포인트로 경쟁력을 확보해 투자자들로부터 성장 가능성을 인정받았다.투자에 참여한 플라즈맵은 멸균기 제조업체다. 헤리바이오와 치기공물 전문 멸균기인 스터링크-헤리(Sterlink-HERi)를 개발하고 헤리투고 패키징, 미국시장 확장 등에 협업해왔다. 전략적 파트너로서 투자를 결정한 것으로 알려졌다.헤리바이오는 현재는 뉴욕 코트라에서 운영 중인 GBC(글로벌 비즈니스 센터)에 입주하여 현지 법인 운영에 관련된 서비스를 지원받고 있다. 지난해 1월 글로벌 진출의 교두보로 미국 현지 법인을 만들었다. 매년 11월에 열리는 GNYDM에서 현지의 많은 치과 관련 종사자에게 큰 호응을 얻는 등 북미 지역에서 성공적인 성과를 만들어 나가고 있다.유진용 헤리바이오 대표는 “이번 투자를 기반으로 미국 내 플랫폼 서비스 안착과 현지 기공소 및 협회 등 협력을 통한 사업 확장에 몰두할 것”이라며 “미국 권역을 시작으로 유럽, 남미 등 글로벌 진출 또한 목표”라고 말했다.",https://n.news.naver.com/mnews/article/117/0003758545?sid=103
"갤럭시 폴드냐, 플립이냐…사전예약 70% '이것' 골랐다",2023-08-08 10:53:03,한국경제,"KT 예약자 75%는 플립5 선택SKT·LG유플러스도 70% 이상""디자인 개선·고성능에 관심""20~30대 청년 관심 쏠려    KT 모델이 서울 KT플라자 홍대 애드샵플러스점에서 '갤럭시 Z 폴드5∙플립5'를 체험하고 있다. KT 제공삼성전자 ‘갤럭시Z5’ 시리즈 사전 예약자 10명 중 7명 이상은 ‘갤럭시Z플립5’을 고른 것으로 나타났다. 위아래로 접히는 플립 형태에 대한 선호도가 높다는 분석이다.8일 통신3사에 따르면 지난 1~7일 진행한 ‘갤럭시Z폴더블5 시리즈’ 사전 예약에서 전체 예약자의 70% 이상이 갤럭시Z플립5를 선택했다. SK텔레콤과 LG유플러스는 전체의 각 70%가, KT는 75%가 갤럭시Z플립5를 예약했다. KT 관계자는 “갤럭시Z플립5의 커버 스크린이 커지면서 디자인 개선 및 고성능에 대한 관심과 선호도가 증가한 것으로 분석된다”고 설명했다.통신3사 모두 올해 사전예약이 전작(갤럭시Z4 시리즈)보다 많은 것으로 집계됐다. 사전 예약 시 저장 용량 256GB 가격에 512GB 모델로 업그레이드해주는 ‘더블 스토리지’ 혜택이 매력 요인으로 꼽혔다.특히 SK텔레콤에선 갤럭시Z시리즈 사전 예약자 중 62%가 20~30대로 집계됐다. SK텔레콤 측은 “전작 대비 가격이 올랐는데도 20~30대 청년의 관심이 쏠렸다”며 “그중에서도 갤럭시Z플립5는 20~30대 여성, 갤럭시Z폴드5는 30~40대 남성이 선호하는 흐름이 나타났다”고 말했다.    SK텔레콤 모델이 SKT 플래그십 스토어 'T팩토리'에 설치된 원더플립 미니어처존을 소개하고 있다. SK텔레콤 제공제품 색상 선호는 통신사마다 달랐다. 갤럭시Z플립5는 SK텔레콤과 KT에선 △민트 △크림 △그라파이트 △라벤더 순으로 인기가 있었다. LG유플러스는 △크림 △민트 △그라파이트 △라벤더 순이었다. 갤럭시Z폴드5는 SK텔레콤이 △팬텀 블랙 △아이스 블루 △크림 순이었다. KT는 △아이스 블루 △팬텀 블랙 △크림, LG유플러스는 △아이스 블루 △크림 △팬텀 블랙 등 선호도가 달랐다.통신3사는 이날부터 11일까지 나흘간 전국 매장 및 공식 온라인몰에서 갤럭시Z플립5와 Z폴더5 사전 개통을 진행한다. 오는 11일 공식 출시 전, 사전 예약자를 대상으로 우선 개통을 하는 것이다.LG유플러스 관계자는 “갤럭시Z시리즈는 확실히 MZ 세대의 관심이 높은 것 같다”고 말했다. LG유플러스가 서울 강남역 인근 복합문화공간 ‘일상비일상의틈’에서 진행한 갤럭시 팝업엔 일평균 2000명 이상 방문했다. 전작 팝업 때와 비교하면 두 배 이상 많은 수준이다.",https://n.news.naver.com/mnews/article/015/0004877359?sid=101
"브라질·베트남 잼버리 1400명, 닷새간 대전에 머문다",2023-08-08 10:51:24,뉴스1,"8~12일 문화관광프로그램 참여대전시, 삼성화재 유성연수원·대학기숙사 확보    새만금 세계스카우트잼버리에 참가한 각국 대원들이 8일 오전 전북 부안군 잼버리 대회장에서 조기 철수를 하고 있다. 기록적인 폭염에 이어 태풍 '카눈'이 한반도에 상륙할 것으로 전망되자 세계스카우트연맹은 이날 버스 1000여대를 동원해 156개국 3만6000여명을 수도권으로 철수시킨다. 2023.8.8/뉴스1 ⓒ News1 (대전=뉴스1)  = 세계스카우트잼버리 참가자 중 1400명이 영지로부터 비상대피해 8일부터 닷새간 대전에 머문다.대전시는 제6호 태풍 카눈 북상에 따라 잼버리 참가자 2개국 1400명이 8~12일 대전에 머물며 시에서 준비한 문화관광프로그램 등에 참여할 예정이라고 8일 밝혔다.관계부처 합동 지자체별 대피 계획에 따라 대전에 체류하는 잼버리 참가자는 브라질 1080명, 베트남 320명이다.시는 관내 대학교 기숙사와 지역에 소재한 기업·공공기관 인재개발원 등을 전수 조사해 숙박 여건에 대한 체크리스트 점검을 통해 총 6개 기관 1636명이 체류할 수 있는 시설을 확보했다.1400명이 체류하는 시설은 삼성화재 유성연수원, 대덕대·대전과학기술대·대전보건대·우송정보대 기숙사 등 5개 시설로, 시는 안전하고 쾌적한 시설에서 체류할 수 있도록 관계 기관과 협력해 총력 지원할 계획이다.잼버리 참가자들은 대전에 머무는 동안 과학수도 대전 체험 등 지역 문화관광 프로그램에 참여하게 된다. 과학수도 대전 체험은 국립중앙과학관과 대전엑스포 아쿠아리움을 방문해 과학을 즐기고 체험하는 것으로 프로그램 운영에 따른 소요 비용은 대전시, 국립중앙과학관, 신세계에서 부담한다.또 대전 생태문화 체험을 위한 계족산 황톳길, 한밭수목원, 천연기념물센터, 둔산대공원 관람 등도 기상 상황에 따라 추가 추진을 검토 중이다.이장우 시장은 “잼버리 참가자들이 대전에서 안전하고 편안하게 보낼 수 있도록 지원에 총력을 다하겠다”며 “대전에 체류하는 동안 과학수도 대전의 이미지를 확실히 안고 갈 수 있도록 프로그램 운영에 각별히 신경쓰겠다”고 말했다.",https://n.news.naver.com/mnews/article/421/0006977660?sid=102
"식신, '트윈코리아' 메타버스 땅 개인간 거래 개시",2023-08-08 10:51:09,뉴시스,"식신의 공간 메타버스 플랫폼 '트윈코리아'디지털 땅 개인간 거래소 '마켓메타' 오픈    식신은 '트윈코리아'의 디지털 땅을 개인 간에 사고 팔 수 있는 거래소 '마켓메타'가 공식 오픈했다고 8일 밝혔다. (사진=식신 제공) *재판매 및 DB 금지[서울=뉴시스]  = 푸드테크 기업 식신은 자사의 공간 메타버스 플랫폼 ‘트윈코리아’의 디지털 땅(셀)을 사고 팔 수 있는 P2P(개인간) 거래소 ‘마켓메타(marketmeta)’가 공식 론칭한다고 8일 밝혔다.마켓메타는 글로벌 부동산 컨설팅 기업 'ERA 코리아'와 '센츄리21코리아'가 주축이 돼 설립한 메타거래소가 운영하는 P2P 거래소다. 8일 오전 11시에 공식 론칭함과 동시에 트윈코리아의 ‘셀’을 거래할 수 있는 P2P 거래 서비스를 개시한다. ‘셀’은 지도 위 가로, 세로 길이 각 100m에 해당하는 약 3000 평 규모의 현실 좌표 기반 ‘디지털 땅’이다. ‘셀 오너’는 셀을 보유하는 것만으로도 다른 유저들의 맛집 리뷰 및 방문에 따른 수수료를 얻을 수 있으며, 3D 가상 공간 개발 등을 통해 보유한 셀의 가치를 향상시킬 수 있다.앞서 트윈코리아는 서울과 수도권 신도시 지역의 여러 상권에 대한 셀 분양을 진행했다. 서울의 경우 청약자가 몰리면서 을지로, 도산공원, 가로수길, 강남역, 삼성동, 한남동, 홍대, 청담동, 여의도, 용산 등 38개 지역의 셀이 1분만에 완판됐다. 셀 오너들은 마켓메타에서 보유한 셀을 판매해 현금화가 가능하며, 구매자는 주요 입지의 셀을 구매할 수 있다. 메타거래소 회원 가입 시 트윈코리아와 같은 명의(이름, 주민등록번호, 휴대전화번호)로 가입한 후 본인 인증을 하면 셀 보유 정보가 연동된다.트윈코리아는 이번 마켓메타의 P2P 거래를 기점으로 셀 오너의 이익 확대를 위한 리뷰 프로모션을 진행한다. 셀 오너가 인증 등의 리뷰 관리에 참여하지 않더라도 포인트 수수료가 자동 적립되는 ‘자동 적립 프로모션’과 마켓메타에서 셀을 거래하는 사용자에게 셀 분양권을 무료로 제공하는 프로모션이 거래 개시에 맞춰 순차적으로 진행된다.식신 관계자는 “셀 오너들이 더 큰 이익을 얻을 수 있도록 맛집 리뷰 등 연동 기능을 더욱 활성화하겠다“고 밝혔다.",https://n.news.naver.com/mnews/article/003/0012019072?sid=105
"'SG발 폭락' 부른 CFD, 다음달 거래 재개",2023-08-08 10:50:01,SBS Biz,"메리츠·NH·신한투자증권부터 거래    SG증권발 무더기 주가폭락 사태의 밑바탕이 됐던 차액결제거래(CFD) 서비스가 강화된 투자자 보호장치와 함께 일부 증권사에서 재개됩니다.오늘(8일) 금융투자업계에 따르면 메리츠증권과 NH투자증권, 신한투자증권 3곳은 다음 달 1일 CFD 신규거래 서비스를 재개하기로 했습니다. CFD 사업을 공격적으로 했던 교보증권과 키움증권, 삼성증권을 포함한 나머지 9개 증권사는 내부적으로 시기를 검토 중인 것으로 확인됐습니다. 교보와 키움, 삼성 등 3개 사의 거래 잔액은 전체 거래액의 절반을 넘는 수준입니다.다음 달부터 재개되는 CFD 거래는 정보 투명성이 높아지고, 가입 조건도 까다로워집니다. 4월 말 무더기 하한가 사태에 대한 조치로 금융당국이 CFD 정보제공 및 공시범위를 확대하는 제도개선안을 마련했기 때문입니다.먼저 CFD 깜깜이 거래 체계가 개선됩니다. 증권사는 매일 금융투자협회에 투자자 CFD 잔고를 제출해야 하며, 투자참고지표만 봐도 레버리지 투자자금이 얼마나 유입됐는지 시장 참여자가 확인할 수 있게 됩니다.CFD에 따른 주식매매 때 실제 투자자 유형도 표기해야 합니다. CFD는 실제 투자자 대부분이 개인이지만 국내 증권사면 기관, 외국사면 외국인으로 표기돼 시장 참여자의 오해를 샀습니다.CFD 거래를 할 수 있는 개인전문투자자 지정 문턱도 높아집니다. 개인전문투자자 중에서도 최근 5년 내 1년 이상 월말 평균 잔고 3억 원 이상인 경우로 기준이 높아졌습니다. 최초 지정 때 반드시 대면이나 영상통화로 본인 확인해야 하며, 개인전문투자자 자격 요건도 2년마다 증권사가 반드시 재확인해야 합니다. 증권사의 CFD 취급규모를 신용 공여 한도에 포함하는 내용은 11월 말까지는 CFD 규모의 50%만 반영하며, 12월 1일부터 100% 반영합니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn",https://n.news.naver.com/mnews/article/374/0000346630?sid=101
"삼성생명, 유병자용 종합보험 출시…""특약 68개로 최다""",2023-08-08 10:50:03,SBS Biz,"[삼성생명이 유병자 보장을 확대하고자 이들을 대상으로 종합보험 '경증간편 다모은 건강보험'을 출시한다. (자료: 삼성생명)]삼성생명에서 유병자용 종합보험이 출시됐습니다. 삼성생명은 오는 9일부터 '경증간편 다모은 건강보험'을 출시한다고 8일 밝혔습니다. 해당 상품은 주보험에 따라 갱신 형태를 택할 수 있는데 비갱신형의 경우 일반사망을, 갱신형의 경우 재해사망을 주보험으로 보장합니다. 특약으로는 유병자 보험 중 최다 수준인 68개까지 선택할 수 있습니다. 그 내용으로는 ▲3대 질병인 암·뇌혈관질환·허혈심장질환 보장 ▲재해·골절 보장 ▲153대 질병수술 보장특약 ▲다빈치로봇수술보장특약 등이 있습니다. 상품 특징으로는 입원 및 수술 고지기간이 2년에서 5년으로 늘어난 점을 꼽을 수 있습니다. 고지 항목은 ▲최근 3개월 내 진찰이나 검사 통한 입원·수술·추가검사·재검사 필요 소견 ▲5년 내 질병 및 사고로 인한 입원·수술 이력 ▲5년 내 암·간경화·투석 중인 만성신장 질환·파킨슨병·루게릭병으로 인한 진단·입원·수술 이력 등입니다. 이 3가지 항목 중 하나라도 해당되면 상품 가입이 불가능합니다. 비갱신형의 경우 가입나이는 만 15세부터 최대 75세, 납입기간은 10년·15년·20년·30년납 중 선택할 수 있으며, 갱신형의 경우 가입나이는 만 15세부터 80세로 전기납 상품입니다.삼성생명 관계자는 ""해당 상품은 질병 이력으로 그동안 가입이 어려운 고객에게 보장을 제공하기 위해 개발한 상품""이라며 ""필요한 보장을 직접 선택해서 설계하기를 원하는 고객에게 적합하다""고 말했습니다.  당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn",https://n.news.naver.com/mnews/article/374/0000346631?sid=101
"""태풍 온다고?"" 손보사들, 쏠쏠하던 車보험 손해날까 노심초사",2023-08-08 10:49:01,디지털데일리,"태풍 '카눈' 오는 10일 한반도 관통…자동차보험 손해율 상승 전망…""보험료 인하 시기상조""    지난 7일 빗물에 인천 송도 도로가 침수됐다. ⓒ인천소방본부[디지털데일리 ] 태풍이 한반도를 관통할 것으로 예보되면서 손해보험사들도 긴장하고 있다. 침수 피해 등으로 자동차보험 손해율(받은 보험료 대비 지급한 보험금 비율)이 상승할 가능성이 높아서다.손보사들은 코로나19로 손해율이 개선되면서 효자상품으로 등극한 자동차보험이 당국의 보험료 인하 압박까지 겹쳐 또다시 만년 적자상품으로 전락할까 우려하고 있다.8일 기상청에 따르면 제6호 태풍 '카눈'이 오는 10일 경남 남해안에 상륙해 한반도를 관통할 것으로 예상된다. 최대풍속 35㎧로 남해안에 다가올 것이란 전망이다. 태풍이 북상하는 강원 동해안에서는 200~400㎜, 많은 곳은 500㎜까지도 쏟아질 것으로 기상청은 내다봤다. 이외 전국에는 50~100㎜의 비가 내릴 것으로 예보됐다.태풍 소식에 손보사들도 촉각을 곤두세우고 있는 모습이다.한 대형 손보사 관계자는 ""태풍때문에 자동차보험 손해율이 올라갈 가능성이 높다""면서 ""통상 하계 자연재해로 인한 자동차보험 손해율에 관한 영향을 얘기할 때, 장마철만 하계 자연재해로 분류하는 게 아니다""고 말했다.그는 이어 ""8~9월에 발생하는 집중호우나 태풍도 하계 자연재해에 포함된다""면서 ""실제 작년에 많은 차량이 물에 잠겼던 강남 침수피해 사고도 8월에 일어났다""고 덧붙였다.자동차보험은 손보사들에게 애물단지 상품으로 여겨져왔다.팔면 팔수록 적자가 나는 만년 적자상품이었기 때문이다. 실제 2010~2020년 자동차보험 누적 손해액만 9조원에 달했다. 매년 약 1조원 가량의 적자를 나타낸 셈이다.특히 자동차보험은 차량 운행자라면 의무적으로 가입해야 하는 보험이기 때문에 적자가 나도 보험사 입장에서 손에 놓기가 쉽지 않다. 그렇다보니 삼성화재, 현대해상, DB손해보험, KB손해보험 등 주요 손보사들 위주로 판매가 이뤄져 왔다.그런데 코로나19가 확산하면서 자동차보험이 반전을 맞이하게 됐다.사회적 거리두기로 차량 운행량이 급격히 줄어들면서 자동차보험 손해율도 하락했다. 사고건수가 감소하고 손해율이 급감하면서 자동차보험은 2021~2022년 2년 연속 흑자 행진을 이어갔다. 보험사들의 만년 적자상품에서 수익을 주는 효자상품으로 등극하게 된 것이다.올해 상반기까지도 자동차보험은 흑자를 내는 중이다. 삼성화재·현대해상·DB손보·KB손보·메리츠화재·한화손해보험·롯데손해보험 등 손보사 7곳의 올해 상반기 평균 자동차보험 손해율은 77.3%로 집계됐다. 업계에서는 일반적으로 자동차보험 손해율이 80% 안팎이면 적정 수준이라고 본다.하지만 이러한 손해율 개선세가 금융당국의 보험료 인하 압박으로 이어질까 손보사들은 우려하고 있는 분위기다. 실제 금융당국은 자동차보험료가 소비자물가지수에 포함되기 때문에 보험사들의 자동차보험료를 예의주시하고 있다.손보사들은 추가적인 보험료 인하는 조심스럽다는 입장이다. 코로나19로 인한 거리두기가 사실상 종료된 상황에서 태풍 등 하반기 손해율 악화 요인까지 산적해 있다는 이유에서다.보험업계 관계자는 ""특히 작년 상반기에 자동차보험 손해율이 괜찮게 나와 지난해 하반기 집중호우로 손해율이 올라음에도 불구하고 자동차보험료를 내리게 됐다""면서 ""올해도 상반기 손해율이 생각보단 나쁘지 않아 자동차보험료 인하 얘기가 나올 가능성이 있다""고 말했다.그는 이어 ""하지만 지난해 상반기보다 손해율이 악화된 상황에서 하반기에는 태풍 등 자연재해로 인한 손해율 상승 요인까지 있기 때문에 추가적인 자동차보험료 인하에 관해선 부담스러운 건 사실""이라면서 ""하반기 자동차 사고 피해액을 예상할 수 없는 만큼 자동차보험이 흑자상품을 유지할런지도 장담할 수는 없는 상황""이라고 부연했다.",https://n.news.naver.com/mnews/article/138/0002154031?sid=101
갤럭시 Z플립5·폴드5 국내 사전 판매 100만 대 돌파,2023-08-08 10:49:01,시사저널,"전작 Z플립4·폴드4 기록 뛰어넘어 사전 예약자 중 62% 2030세대    삼성전자의 새로운 폴더블 스마트폰 ‘갤럭시Z플립5’와 ‘갤럭시Z폴드5’에 대한 통신3사의 사전 판매가 시작된 지난 1일 오전 서울의 한 통신사 대리점에 관련 홍보문이 부착돼 있다. ⓒ연합뉴스삼성전자의 갤럭시 Z플립5·폴드5의 국내 사전 판매가 100만 대를 넘었다. 폴더블폰 출시 이래 역대 최고 기록이다.삼성전자는 지난 1일부터 7일까지 진행한 갤럭시 Z플립5·폴드5 국내 사전 판매가 최종 102만 대로 집계됐다고 8일 밝혔다. 이는 역대 폴더블 스마트폰 국내 사전 판매 중 최대 실적이다. 지난해 출시된 Z플립4·폴드4는 사전 판매 1주일간 97만 대를 기록한 바 있다.아울러 플립5·폴드5의 성적(102만 대)은 109만 대의 사전 판매를 기록한 갤럭시 S23 시리즈에 근접한 수치다.노태문 삼성전자 MX사업부 사장은 지난달 28일 기자간담회에서, 올해 국내에서 판매되는 플래그십 스마트폰 3대 중 1대 이상을 폴더블로 하겠다고 공언한 바 있다.이번 플립5·폴드5는 MZ세대들의 이목을 끌고 있는 것으로도 나타났다. SK텔레콤에 따르면, 플립5·폴드5의 사전 예약 가운데 62%가 20·30대였다. 플립5 전체 예약자 중 20·30대 여성 고객 비중은 35%였다. 폴드5 전체 예약자 가운데서는 30·40대 남성 고객 비율이 53%를 차지했다.글로벌 경기 침체 등 어려운 여건 속 플립5·폴드5의 사전 판매 호조가 이어지면서 업계에서는 올해 삼성전자의 폴더블 스마트폰 흥행에 '청신호'가 켜졌다는 평가이다.",https://n.news.naver.com/mnews/article/586/0000062483?sid=101
'갤럭시Z' 전작보다 예약 많다…'MZ 중심으로',2023-08-08 10:49:01,비즈워치,"통신3사, 사전예약 개통시작공식 출시는 11일부터    SK텔레콤 홍보모델이 SKT 플래그십 스토어 T팩토리에 설치된 원더플립 미니어처존을 소개하고 있다./사진=SK텔레콤 제공삼성전자가 최근 선보인 스마트폰 '갤럭시 Z 폴드5·Z 플립5'가 전작보다 예약 열기가 뜨거운 것으로 나타났다. SK텔레콤, KT, LG유플러스 등 통신사들이 예약 판매 기간 분석한 결과 20~30대 청년(MZ)을 중심으로 관심을 모으고 있는 것으로 파악됐다.가격 인상에도 '인기'…""MZ 세대 눈길·발길 잡았다""통신3사는 최근 일주일 진행한 '갤럭시Z 시리즈'의 사전 예약을 마치고 8일부터 개통 서비스에 돌입하며 이같이 밝혔다.SK텔레콤은 이날 ""지난 1일부터 7일까지 진행한 예약판매 결과, 갤럭시 Z 폴드 5·플립5가 전작 대비 약간의 가격 인상에도 불구하고 20~30대 청년 고객을 중심으로 많은 관심을 받았다""고 공개했다.특히 SK텔레콤은 공식 온라인몰 T다이렉트샵에서 사전 예약을 진행한 결과, 20~30대 청년세대 고객이 전체 예약 가입자 가운데 약 62%를 차지한 것으로 파악됐다.    모델이 KT플라자 홍대 애드샵플러스점 S존에서 '갤럭시 Z 폴드5·플립5'를 체험하고 있다./사진=KT 제공KT도 ""같은 기간 갤럭시 Z 시리즈는 전작보다 더 많은 고객이 예약했다""며 ""가장 많이 예약된 단말은 갤럭시 Z 플립5로 전체 예약자의 75%가 선택했다""고 했다. KT 관계자는 ""사전 예약한 고객에게만 제공하는 더블스토리지(512GB 단말을 256GB 단말 비용으로 제공) 혜택과 갤럭시 Z 플립5의 커버 스크린이 커짐에 따라 디자인 개선과 고성능에 대한 관심이 증가한 영향""이라고 분석했다.    LG유플러스 모델이 갤럭시 Z 시리즈 개통을 소개하고 있다./사진=LG유플러스 제공LG유플러스의 경우 ""1000대 한정으로 단독 출시한 '가비지타임 에디션'은 준비 수량의 2배 이상 예약 신청이 접수됐다""며 ""갤럭시 Z 플립5 모델과 갤럭시 Z 폴드5 모델의 가입 비중은 약 7:3으로 나타났다""고 설명했다.아울러 MZ 세대(젊은이) 중심으로 관심이 높았다는 분석이다.회사 측은 ""MZ세대가 많이 방문하는 LG유플러스 복합문화공간 '일상비일상의틈'에 열린 갤럭시 팝업은 2만명이 넘는 고객이 방문하면서 역대 갤럭시 팝업 중 가장 많은 인파가 몰렸다""며 ""일평균 2000명 이상 방문한 것으로, 전작인 갤럭시 Z 플립4·Z 폴드4 출시 당시 팝업 대비 2배 이상 늘어난 수치""라고 했다.이번 스마트폰 공식 출시일은 오는 11일이다.",https://n.news.naver.com/mnews/article/648/0000018554?sid=105
